ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2020-09-28T10:30:00Z,1,3860,3820,3900,13080,12470
0,2020-09-28T11:00:00Z,1,3850,3810,3900,13080,12470
0,2020-09-28T11:30:00Z,1,4290,4240,4340,13080,12470
0,2020-09-28T12:00:00Z,1,4310,4260,4360,13080,12470
0,2020-09-28T12:30:00Z,1,4210,4160,4250,13080,12470
0,2020-09-28T13:00:00Z,1,4310,4260,4350,13080,12470
0,2020-09-28T13:30:00Z,1,3780,3730,3820,13080,12470
0,2020-09-28T14:00:00Z,1,3490,3460,3530,13080,12470
0,2020-09-28T14:30:00Z,1,3140,3110,3180,13080,12470
0,2020-09-28T15:00:00Z,1,2570,2530,2600,13080,12470
0,2020-09-28T15:30:00Z,1,2010,1980,2030,13080,12470
0,2020-09-28T16:00:00Z,1,1160,1140,1170,13080,12470
0,2020-09-28T16:30:00Z,1,641,631,650,13080,12470
0,2020-09-28T17:00:00Z,1,365,357,373,13080,12470
0,2020-09-28T17:30:00Z,1,105,102,108,13080,12470
0,2020-09-28T18:00:00Z,1,4.26,3.77,4.75,13080,12470
0,2020-09-28T18:30:00Z,1,0.959,0.617,1.3,13080,12470
0,2020-09-28T19:00:00Z,1,0,0.52,0.995,13080,12470
0,2020-09-28T19:30:00Z,1,0,0.18,0.394,13080,12470
0,2020-09-28T20:00:00Z,1,0,0,0.0542,13080,12470
0,2020-09-28T20:30:00Z,1,0,0,0.016,13080,12470
0,2020-09-28T21:00:00Z,1,0,0,0.0438,13080,12470
0,2020-09-28T21:30:00Z,1,0,,,13080,12470
0,2020-09-28T22:00:00Z,1,0,,,13080,12470
0,2020-09-28T22:30:00Z,1,0,0,0.0213,13080,12470
0,2020-09-28T23:00:00Z,1,0,,,13080,12470
0,2020-09-28T23:30:00Z,1,0,,,13080,12470
0,2020-09-29T00:00:00Z,1,0,,,13080,12470
0,2020-09-29T00:30:00Z,1,0,0,0.000755,13080,12470
0,2020-09-29T01:00:00Z,1,0,,,13080,12470
0,2020-09-29T01:30:00Z,1,0,0,0.000535,13080,12470
0,2020-09-29T02:00:00Z,1,0,0,0.000426,13080,12470
0,2020-09-29T02:30:00Z,1,0,,,13080,12470
0,2020-09-29T03:00:00Z,1,0,0,0.0195,13080,12470
0,2020-09-29T03:30:00Z,1,0,0,0.00534,13080,12470
0,2020-09-29T04:00:00Z,1,0,0,0.000846,13080,12470
0,2020-09-29T04:30:00Z,1,0,0,0.00773,13080,12470
0,2020-09-29T05:00:00Z,1,0,0,0.00119,13080,12470
0,2020-09-29T05:30:00Z,1,0,0,0.00253,13080,12470
0,2020-09-29T06:00:00Z,1,0.0146,0,0.0335,13080,12470
0,2020-09-29T06:30:00Z,1,13.9,13.3,14.5,13080,12470
0,2020-09-29T07:00:00Z,1,236,229,243,13080,12470
0,2020-09-29T07:30:00Z,1,698,680,716,13080,12470
0,2020-09-29T08:00:00Z,1,1180,1150,1210,13080,12470
0,2020-09-29T08:30:00Z,1,1640,1610,1670,13080,12470
0,2020-09-29T09:00:00Z,1,2190,2150,2240,13080,12470
0,2020-09-29T09:30:00Z,1,2710,2660,2750,13080,12470
0,2020-09-29T10:00:00Z,1,3180,3140,3230,13080,12470
0,2020-09-29T10:30:00Z,1,3710,3660,3770,13080,12470
0,2020-09-29T11:00:00Z,1,4010,3960,4060,13080,12470
0,2020-09-29T11:30:00Z,1,4540,4490,4590,13080,12470
0,2020-09-29T12:00:00Z,1,4900,4840,4950,13080,12470
0,2020-09-29T12:30:00Z,1,4920,4860,4970,13080,12470
0,2020-09-29T13:00:00Z,1,4930,4880,4980,13080,12470
0,2020-09-29T13:30:00Z,1,4770,4720,4820,13080,12470
0,2020-09-29T14:00:00Z,1,4240,4190,4290,13080,12470
0,2020-09-29T14:30:00Z,1,3470,3430,3520,13080,12470
0,2020-09-29T15:00:00Z,1,3080,3040,3120,13080,12470
0,2020-09-29T15:30:00Z,1,2540,2500,2580,13080,12470
0,2020-09-29T16:00:00Z,1,1920,1890,1950,13080,12470
0,2020-09-29T16:30:00Z,1,1290,1270,1310,13080,12470
0,2020-09-29T17:00:00Z,1,625,614,636,13080,12470
0,2020-09-29T17:30:00Z,1,130,127,132,13080,12470
0,2020-09-29T18:00:00Z,1,7.39,6.62,8.17,13080,12470
0,2020-09-29T18:30:00Z,1,1.51,0.99,2.02,13080,12470
0,2020-09-29T19:00:00Z,1,0,0.59,1.21,13080,12470
0,2020-09-29T19:30:00Z,1,0,0.28,0.598,13080,12470
0,2020-09-29T20:00:00Z,1,0,0.0304,0.201,13080,12470
0,2020-09-29T20:30:00Z,1,0,,,13080,12470
0,2020-09-29T21:00:00Z,1,0,0,0.0147,13080,12470
0,2020-09-29T21:30:00Z,1,0,,,13080,12470
0,2020-09-29T22:00:00Z,1,0,,,13080,12470
0,2020-09-29T22:30:00Z,1,0,0,0.00225,13080,12470
0,2020-09-29T23:00:00Z,1,0,0,0.0243,13080,12470
0,2020-09-29T23:30:00Z,1,0,0,0.0289,13080,12470
0,2020-09-30T00:00:00Z,1,0,,,13080,12470
0,2020-09-30T00:30:00Z,1,0,,,13080,12470
0,2020-09-30T01:00:00Z,1,0,,,13080,12470
0,2020-09-30T01:30:00Z,1,0,,,13080,12470
0,2020-09-30T02:00:00Z,1,0,0,0.00495,13080,12470
0,2020-09-30T02:30:00Z,1,0,,,13080,12470
0,2020-09-30T03:00:00Z,1,0,,,13080,12470
0,2020-09-30T03:30:00Z,1,0,0,0.00284,13080,12470
0,2020-09-30T04:00:00Z,1,0,,,13080,12470
0,2020-09-30T04:30:00Z,1,0,,,13080,12470
0,2020-09-30T05:00:00Z,1,0,0,0.00717,13080,12470
0,2020-09-30T05:30:00Z,1,0,0,0.00536,13080,12470
0,2020-09-30T06:00:00Z,1,0.000327,0,0.000664,13080,12470
0,2020-09-30T06:30:00Z,1,39,37.7,40.4,13080,12470
0,2020-09-30T07:00:00Z,1,259,252,266,13080,12470
0,2020-09-30T07:30:00Z,1,664,650,678,13080,12470
0,2020-09-30T08:00:00Z,1,1130,1110,1150,13080,12470
0,2020-09-30T08:30:00Z,1,1170,1150,1190,13080,12470
0,2020-09-30T09:00:00Z,1,1460,1440,1480,13080,12470
0,2020-09-30T09:30:00Z,1,1640,1620,1660,13080,12470
0,2020-09-30T10:00:00Z,1,1880,1860,1900,13080,12470
0,2020-09-30T10:30:00Z,1,1890,1870,1910,13080,12470
0,2020-09-30T11:00:00Z,1,1820,1800,1840,13080,12470
0,2020-09-30T11:30:00Z,1,1650,1640,1670,13080,12470
0,2020-09-30T12:00:00Z,1,1460,1440,1480,13080,12470
0,2020-09-30T12:30:00Z,1,1300,1290,1320,13080,12470
0,2020-09-30T13:00:00Z,1,1300,1280,1320,13080,12470
0,2020-09-30T13:30:00Z,1,1230,1200,1260,13080,12470
0,2020-09-30T14:00:00Z,1,974,959,990,13080,12470
0,2020-09-30T14:30:00Z,1,759,749,769,13080,12470
0,2020-09-30T15:00:00Z,1,582,574,591,13080,12470
0,2020-09-30T15:30:00Z,1,490,480,500,13080,12470
0,2020-09-30T16:00:00Z,1,384,374,395,13080,12470
0,2020-09-30T16:30:00Z,1,274,265,282,13080,12470
0,2020-09-30T17:00:00Z,1,174,168,180,13080,12470
0,2020-09-30T17:30:00Z,1,120,116,125,13080,12470
0,2020-09-30T18:00:00Z,1,14.4,13.7,15,13080,12470
0,2020-09-30T18:30:00Z,1,0.407,0.268,0.547,13080,12470
0,2020-09-30T19:00:00Z,1,0,0.102,0.286,13080,12470
0,2020-09-30T19:30:00Z,1,0,0.00374,0.0604,13080,12470
0,2020-09-30T20:00:00Z,1,0,0.00762,0.0424,13080,12470
0,2020-09-30T20:30:00Z,1,0,0,0.000938,13080,12470
0,2020-09-30T21:00:00Z,1,0,0,0.00596,13080,12470
0,2020-09-30T21:30:00Z,1,0,0,0.054,13080,12470
0,2020-09-30T22:00:00Z,1,0,,,13080,12470
0,2020-09-30T22:30:00Z,1,0,,,13080,12470
0,2020-09-30T23:00:00Z,1,0,,,13080,12470
0,2020-09-30T23:30:00Z,1,0,,,13080,12470
0,2020-10-01T00:00:00Z,1,0,,,13080,12470
0,2020-10-01T00:30:00Z,1,0,,,13080,12470
0,2020-10-01T01:00:00Z,1,0,,,13080,12470
0,2020-10-01T01:30:00Z,1,0,,,13080,12470
0,2020-10-01T02:00:00Z,1,0,0,0.00809,13080,12470
0,2020-10-01T02:30:00Z,1,0,0,0.00605,13080,12470
0,2020-10-01T03:00:00Z,1,0,0,0.000176,13080,12470
0,2020-10-01T03:30:00Z,1,0,,,13080,12470
0,2020-10-01T04:00:00Z,1,0,,,13080,12470
0,2020-10-01T04:30:00Z,1,0,0,0.0054,13080,12470
0,2020-10-01T05:00:00Z,1,0,,,13080,12470
0,2020-10-01T05:30:00Z,1,0,,,13080,12470
0,2020-10-01T06:00:00Z,1,0,,,13080,12470
0,2020-10-01T06:30:00Z,1,5.25,4.98,5.52,13080,12470
0,2020-10-01T07:00:00Z,1,149,145,154,13080,12470
0,2020-10-01T07:30:00Z,1,566,553,580,13080,12470
0,2020-10-01T08:00:00Z,1,1470,1440,1500,13080,12470
0,2020-10-01T08:30:00Z,1,2350,2310,2380,13080,12470
0,2020-10-01T09:00:00Z,1,3280,3240,3320,13080,12470
0,2020-10-01T09:30:00Z,1,3660,3620,3700,13080,12470
0,2020-10-01T10:00:00Z,1,3870,3830,3920,13080,12470
0,2020-10-01T10:30:00Z,1,4220,4180,4270,13080,12470
0,2020-10-01T11:00:00Z,1,4130,4080,4180,13080,12470
0,2020-10-01T11:30:00Z,1,4780,4730,4820,13080,12470
0,2020-10-01T12:00:00Z,1,4970,4920,5010,13080,12470
0,2020-10-01T12:30:00Z,1,4530,4480,4580,13080,12470
0,2020-10-01T13:00:00Z,1,4580,4530,4620,13080,12470
0,2020-10-01T13:30:00Z,1,4700,4650,4750,13080,12470
0,2020-10-01T14:00:00Z,1,4480,4440,4530,13080,12470
0,2020-10-01T14:30:00Z,1,4200,4160,4250,13080,12470
0,2020-10-01T15:00:00Z,1,3330,3300,3370,13080,12470
0,2020-10-01T15:30:00Z,1,2330,2300,2360,13080,12470
0,2020-10-01T16:00:00Z,1,1700,1670,1720,13080,12470
0,2020-10-01T16:30:00Z,1,1080,1060,1100,13080,12470
0,2020-10-01T17:00:00Z,1,552,543,562,13080,12470
0,2020-10-01T17:30:00Z,1,110,108,112,13080,12470
0,2020-10-01T18:00:00Z,1,4.47,3.78,5.16,13080,12470
0,2020-10-01T18:30:00Z,1,0,0.737,1.49,13080,12470
0,2020-10-01T19:00:00Z,1,0,0.342,0.767,13080,12470
0,2020-10-01T19:30:00Z,1,0,0.225,0.452,13080,12470
0,2020-10-01T20:00:00Z,1,0,0,0.0263,13080,12470
0,2020-10-01T20:30:00Z,1,0,0,0.0243,13080,12470
0,2020-10-01T21:00:00Z,1,0,,,13080,12470
0,2020-10-01T21:30:00Z,1,0,0,0.0375,13080,12470
0,2020-10-01T22:00:00Z,1,0,0,0.00876,13080,12470
0,2020-10-01T22:30:00Z,1,0,,,13080,12470
0,2020-10-01T23:00:00Z,1,0,,,13080,12470
0,2020-10-01T23:30:00Z,1,0,0,0.0698,13080,12470
0,2020-10-02T00:00:00Z,1,0,,,13080,12470
0,2020-10-02T00:30:00Z,1,0,0,0.00541,13080,12470
0,2020-10-02T01:00:00Z,1,0,,,13080,12470
0,2020-10-02T01:30:00Z,1,0,,,13080,12470
0,2020-10-02T02:00:00Z,1,0,,,13080,12470
0,2020-10-02T02:30:00Z,1,0,0,0.012,13080,12470
0,2020-10-02T03:00:00Z,1,0,,,13080,12470
0,2020-10-02T03:30:00Z,1,0,,,13080,12470
0,2020-10-02T04:00:00Z,1,0,0,0.00357,13080,12470
0,2020-10-02T04:30:00Z,1,0,0,0.00515,13080,12470
0,2020-10-02T05:00:00Z,1,0,0,0.0239,13080,12470
0,2020-10-02T05:30:00Z,1,0,0,0.0082,13080,12470
0,2020-10-02T06:00:00Z,1,0.00205,0,0.00541,13080,12470
0,2020-10-02T06:30:00Z,1,0.186,0.145,0.226,13080,12470
0,2020-10-02T07:00:00Z,1,30.6,29.3,31.8,13080,12470
0,2020-10-02T07:30:00Z,1,158,153,163,13080,12470
0,2020-10-02T08:00:00Z,1,376,367,385,13080,12470
0,2020-10-02T08:30:00Z,1,594,582,607,13080,12470
0,2020-10-02T09:00:00Z,1,850,832,867,13080,12470
0,2020-10-02T09:30:00Z,1,959,941,978,13080,12470
0,2020-10-02T10:00:00Z,1,1140,1120,1160,13080,12470
0,2020-10-02T10:30:00Z,1,1520,1490,1540,13080,12470
0,2020-10-02T11:00:00Z,1,1750,1720,1780,13080,12470
0,2020-10-02T11:30:00Z,1,1860,1820,1890,13080,12470
0,2020-10-02T12:00:00Z,1,1670,1640,1700,13080,12470
0,2020-10-02T12:30:00Z,1,1570,1550,1600,13080,12470
0,2020-10-02T13:00:00Z,1,1560,1530,1590,13080,12470
0,2020-10-02T13:30:00Z,1,1630,1610,1660,13080,12470
0,2020-10-02T14:00:00Z,1,1460,1430,1490,13080,12470
0,2020-10-02T14:30:00Z,1,1140,1120,1160,13080,12470
0,2020-10-02T15:00:00Z,1,841,824,858,13080,12470
0,2020-10-02T15:30:00Z,1,618,603,632,13080,12470
0,2020-10-02T16:00:00Z,1,411,400,422,13080,12470
0,2020-10-02T16:30:00Z,1,214,207,221,13080,12470
0,2020-10-02T17:00:00Z,1,86.3,83.2,89.4,13080,12470
0,2020-10-02T17:30:00Z,1,18.7,17.5,20,13080,12470
0,2020-10-02T18:00:00Z,1,1.07,0.841,1.3,13080,12470
0,2020-10-02T18:30:00Z,1,0,0.209,0.489,13080,12470
0,2020-10-02T19:00:00Z,1,0,0.104,0.267,13080,12470
0,2020-10-02T19:30:00Z,1,0,0.0162,0.112,13080,12470
0,2020-10-02T20:00:00Z,1,0,0,0.0541,13080,12470
0,2020-10-02T20:30:00Z,1,0,0,0.0144,13080,12470
0,2020-10-02T21:00:00Z,1,0,,,13080,12470
0,2020-10-02T21:30:00Z,1,0,0,0.0243,13080,12470
0,2020-10-02T22:00:00Z,1,0,0,0.0112,13080,12470
0,2020-10-02T22:30:00Z,1,0,,,13080,12470
0,2020-10-02T23:00:00Z,1,0,,,13080,12470
0,2020-10-02T23:30:00Z,1,0,0.00095,0.0469,13080,12470
0,2020-10-03T00:00:00Z,1,0,0,0.0126,13080,12470
0,2020-10-03T00:30:00Z,1,0,,,13080,12470
0,2020-10-03T01:00:00Z,1,0,,,13080,12470
0,2020-10-03T01:30:00Z,1,0,,,13080,12470
0,2020-10-03T02:00:00Z,1,0,,,13080,12470
0,2020-10-03T02:30:00Z,1,0,,,13080,12470
0,2020-10-03T03:00:00Z,1,0,,,13080,12470
0,2020-10-03T03:30:00Z,1,0,,,13080,12470
0,2020-10-03T04:00:00Z,1,0,,,13080,12470
0,2020-10-03T04:30:00Z,1,0,,,13080,12470
0,2020-10-03T05:00:00Z,1,0,,,13080,12470
0,2020-10-03T05:30:00Z,1,0,,,13080,12470
0,2020-10-03T06:00:00Z,1,0,,,13080,12470
0,2020-10-03T06:30:00Z,1,9.99E-05,1.19E-05,0.000188,13080,12470
0,2020-10-03T07:00:00Z,1,1.47,1.31,1.63,13080,12470
0,2020-10-03T07:30:00Z,1,13.8,13.2,14.5,13080,12470
0,2020-10-03T08:00:00Z,1,45.2,43.6,46.8,13080,12470
0,2020-10-03T08:30:00Z,1,98.3,95.9,101,13080,12470
0,2020-10-03T09:00:00Z,1,173,170,177,13080,12470
0,2020-10-03T09:30:00Z,1,219,215,223,13080,12470
0,2020-10-03T10:00:00Z,1,300,295,305,13080,12470
0,2020-10-03T10:30:00Z,1,420,413,426,13080,12470
0,2020-10-03T11:00:00Z,1,503,494,512,13080,12470
0,2020-10-03T11:30:00Z,1,649,637,661,13080,12470
0,2020-10-03T12:00:00Z,1,676,665,688,13080,12470
0,2020-10-03T12:30:00Z,1,735,720,750,13080,12470
0,2020-10-03T13:00:00Z,1,813,795,831,13080,12470
0,2020-10-03T13:30:00Z,1,845,828,862,13080,12470
0,2020-10-03T14:00:00Z,1,670,656,684,13080,12470
0,2020-10-03T14:30:00Z,1,622,610,634,13080,12470
0,2020-10-03T15:00:00Z,1,544,534,555,13080,12470
0,2020-10-03T15:30:00Z,1,379,370,388,13080,12470
0,2020-10-03T16:00:00Z,1,257,251,264,13080,12470
0,2020-10-03T16:30:00Z,1,131,128,134,13080,12470
0,2020-10-03T17:00:00Z,1,59.2,57.4,61,13080,12470
0,2020-10-03T17:30:00Z,1,11.7,11.1,12.3,13080,12470
0,2020-10-03T18:00:00Z,1,1.43,1.24,1.62,13080,12470
0,2020-10-03T18:30:00Z,1,0,0.0837,0.236,13080,12470
0,2020-10-03T19:00:00Z,1,0,0.141,0.316,13080,12470
0,2020-10-03T19:30:00Z,1,0,0.0188,0.0897,13080,12470
0,2020-10-03T20:00:00Z,1,0,0,0.0511,13080,12470
0,2020-10-03T20:30:00Z,1,0,,,13080,12470
0,2020-10-03T21:00:00Z,1,0,,,13080,12470
0,2020-10-03T21:30:00Z,1,0,0,0.000128,13080,12470
0,2020-10-03T22:00:00Z,1,0,,,13080,12470
0,2020-10-03T22:30:00Z,1,0,0,0.0335,13080,12470
0,2020-10-03T23:00:00Z,1,0,0,0.0067,13080,12470
0,2020-10-03T23:30:00Z,1,0,0,0.0118,13080,12470
0,2020-10-04T00:00:00Z,1,0,0,0.0295,13080,12470
0,2020-10-04T00:30:00Z,1,0,,,13080,12470
0,2020-10-04T01:00:00Z,1,0,,,13080,12470
0,2020-10-04T01:30:00Z,1,0,0,0.00473,13080,12470
0,2020-10-04T02:00:00Z,1,0,0,0.0216,13080,12470
0,2020-10-04T02:30:00Z,1,0,,,13080,12470
0,2020-10-04T03:00:00Z,1,0,0,0.0444,13080,12470
0,2020-10-04T03:30:00Z,1,0,,,13080,12470
0,2020-10-04T04:00:00Z,1,0,,,13080,12470
0,2020-10-04T04:30:00Z,1,0,0,0.0142,13080,12470
0,2020-10-04T05:00:00Z,1,0,,,13080,12470
0,2020-10-04T05:30:00Z,1,0,,,13080,12470
0,2020-10-04T06:00:00Z,1,0,0,0.0182,13080,12470
0,2020-10-04T06:30:00Z,1,0.766,0.669,0.863,13080,12470
0,2020-10-04T07:00:00Z,1,25.6,24.1,27.1,13080,12470
0,2020-10-04T07:30:00Z,1,144,138,149,13080,12470
0,2020-10-04T08:00:00Z,1,402,391,413,13080,12470
0,2020-10-04T08:30:00Z,1,713,696,731,13080,12470
0,2020-10-04T09:00:00Z,1,1070,1040,1090,13080,12470
0,2020-10-04T09:30:00Z,1,1330,1300,1360,13080,12470
0,2020-10-04T10:00:00Z,1,1540,1510,1580,13080,12470
0,2020-10-04T10:30:00Z,1,1780,1740,1810,13080,12470
0,2020-10-04T11:00:00Z,1,1950,1910,1990,13080,12470
0,2020-10-04T11:30:00Z,1,1780,1750,1820,13080,12470
0,2020-10-04T12:00:00Z,1,1840,1810,1880,13080,12470
0,2020-10-04T12:30:00Z,1,2000,1960,2040,13080,12470
0,2020-10-04T13:00:00Z,1,1890,1850,1920,13080,12470
0,2020-10-04T13:30:00Z,1,1680,1650,1710,13080,12470
0,2020-10-04T14:00:00Z,1,1460,1430,1480,13080,12470
0,2020-10-04T14:30:00Z,1,1140,1130,1160,13080,12470
0,2020-10-04T15:00:00Z,1,885,871,899,13080,12470
0,2020-10-04T15:30:00Z,1,724,712,736,13080,12470
0,2020-10-04T16:00:00Z,1,671,661,682,13080,12470
0,2020-10-04T16:30:00Z,1,407,400,414,13080,12470
0,2020-10-04T17:00:00Z,1,178,175,182,13080,12470
0,2020-10-04T17:30:00Z,1,26.4,25.4,27.5,13080,12470
0,2020-10-04T18:00:00Z,1,1.14,0.765,1.52,13080,12470
0,2020-10-04T18:30:00Z,1,0,0.508,1.03,13080,12470
0,2020-10-04T19:00:00Z,1,0,0.249,0.529,13080,12470
0,2020-10-04T19:30:00Z,1,0,0.0402,0.11,13080,12470
0,2020-10-04T20:00:00Z,1,0,0,0.0421,13080,12470
0,2020-10-04T20:30:00Z,1,0,,,13080,12470
0,2020-10-04T21:00:00Z,1,0,,,13080,12470
0,2020-10-04T21:30:00Z,1,0,,,13080,12470
0,2020-10-04T22:00:00Z,1,0,,,13080,12470
0,2020-10-04T22:30:00Z,1,0,0,0.0151,13080,12470
0,2020-10-04T23:00:00Z,1,0,0,0.00661,13080,12470
0,2020-10-04T23:30:00Z,1,0,,,13080,12470
0,2020-10-05T00:00:00Z,1,0,0,0.0128,13080,12470
0,2020-10-05T00:30:00Z,1,0,,,13080,12470
0,2020-10-05T01:00:00Z,1,0,0,0.00418,13080,12470
0,2020-10-05T01:30:00Z,1,0,,,13080,12470
0,2020-10-05T02:00:00Z,1,0,,,13080,12470
0,2020-10-05T02:30:00Z,1,0,,,13080,12470
0,2020-10-05T03:00:00Z,1,0,,,13080,12470
0,2020-10-05T03:30:00Z,1,0,,,13080,12470
0,2020-10-05T04:00:00Z,1,0,,,13080,12470
0,2020-10-05T04:30:00Z,1,0,0,0.00602,13080,12470
0,2020-10-05T05:00:00Z,1,0,0,0.00994,13080,12470
0,2020-10-05T05:30:00Z,1,0,,,13080,12470
0,2020-10-05T06:00:00Z,1,0,,,13080,12470
0,2020-10-05T06:30:00Z,1,0.509,0.426,0.592,13080,12470
0,2020-10-05T07:00:00Z,1,50.4,49.2,51.7,13080,12470
0,2020-10-05T07:30:00Z,1,296,291,301,13080,12470
0,2020-10-05T08:00:00Z,1,678,667,690,13080,12470
0,2020-10-05T08:30:00Z,1,1220,1200,1240,13080,12470
0,2020-10-05T09:00:00Z,1,2030,2000,2060,13080,12470
0,2020-10-05T09:30:00Z,1,2640,2610,2680,13080,12470
0,2020-10-05T10:00:00Z,1,3030,2990,3070,13080,12470
0,2020-10-05T10:30:00Z,1,3380,3330,3420,13080,12470
0,2020-10-05T11:00:00Z,1,3760,3710,3800,13080,12470
0,2020-10-05T11:30:00Z,1,3240,3200,3280,13080,12470
0,2020-10-05T12:00:00Z,1,2760,2730,2800,13080,12470
0,2020-10-05T12:30:00Z,1,2840,2800,2890,13080,12470
0,2020-10-05T13:00:00Z,1,2740,2700,2780,13080,12470
0,2020-10-05T13:30:00Z,1,2690,2650,2720,13080,12470
0,2020-10-05T14:00:00Z,1,2240,2200,2270,13080,12470
0,2020-10-05T14:30:00Z,1,1590,1560,1610,13080,12470
0,2020-10-05T15:00:00Z,1,1230,1210,1250,13080,12470
0,2020-10-05T15:30:00Z,1,827,815,838,13080,12470
0,2020-10-05T16:00:00Z,1,610,599,620,13080,12470
0,2020-10-05T16:30:00Z,1,394,387,401,13080,12470
0,2020-10-05T17:00:00Z,1,126,122,129,13080,12470
0,2020-10-05T17:30:00Z,1,14.7,13.9,15.6,13080,12470
0,2020-10-05T18:00:00Z,1,1.28,0.938,1.62,13080,12470
0,2020-10-05T18:30:00Z,1,0,0.327,0.732,13080,12470
0,2020-10-05T19:00:00Z,1,0,0.105,0.267,13080,12470
0,2020-10-05T19:30:00Z,1,0,0.0047,0.0941,13080,12470
0,2020-10-05T20:00:00Z,1,0,0,0.0606,13080,12470
0,2020-10-05T20:30:00Z,1,0,0,0.00311,13080,12470
0,2020-10-05T21:00:00Z,1,0,0,0.0374,13080,12470
0,2020-10-05T21:30:00Z,1,0,0,0.0353,13080,12470
0,2020-10-05T22:00:00Z,1,0,0,0.00497,13080,12470
0,2020-10-05T22:30:00Z,1,0,,,13080,12470
0,2020-10-05T23:00:00Z,1,0,0,0.0314,13080,12470
0,2020-10-05T23:30:00Z,1,0,0,0.0109,13080,12470
0,2020-10-06T00:00:00Z,1,0,0,0.00549,13080,12470
0,2020-10-06T00:30:00Z,1,0,0,0.00366,13080,12470
0,2020-10-06T01:00:00Z,1,0,0,0.00217,13080,12470
0,2020-10-06T01:30:00Z,1,0,0,0.0202,13080,12470
0,2020-10-06T02:00:00Z,1,0,0,0.0151,13080,12470
0,2020-10-06T02:30:00Z,1,0,,,13080,12470
0,2020-10-06T03:00:00Z,1,0,,,13080,12470
0,2020-10-06T03:30:00Z,1,0,0,0.00581,13080,12470
0,2020-10-06T04:00:00Z,1,0,,,13080,12470
0,2020-10-06T04:30:00Z,1,0,,,13080,12470
0,2020-10-06T05:00:00Z,1,0,0,0.00138,13080,12470
0,2020-10-06T05:30:00Z,1,0,,,13080,12470
0,2020-10-06T06:00:00Z,1,0,0,0.024,13080,12470
0,2020-10-06T06:30:00Z,1,2.02,1.9,2.15,13080,12470
0,2020-10-06T07:00:00Z,1,131,128,135,13080,12470
0,2020-10-06T07:30:00Z,1,521,511,532,13080,12470
0,2020-10-06T08:00:00Z,1,1270,1240,1290,13080,12470
0,2020-10-06T08:30:00Z,1,1660,1630,1680,13080,12470
0,2020-10-06T09:00:00Z,1,2540,2510,2580,13080,12470
0,2020-10-06T09:30:00Z,1,3010,2970,3040,13080,12470
0,2020-10-06T10:00:00Z,1,3280,3250,3320,13080,12470
0,2020-10-06T10:30:00Z,1,3340,3300,3380,13080,12470
0,2020-10-06T11:00:00Z,1,3670,3630,3710,13080,12470
0,2020-10-06T11:30:00Z,1,4200,4160,4240,13080,12470
0,2020-10-06T12:00:00Z,1,4370,4330,4420,13080,12470
0,2020-10-06T12:30:00Z,1,4130,4090,4170,13080,12470
0,2020-10-06T13:00:00Z,1,3790,3750,3830,13080,12470
0,2020-10-06T13:30:00Z,1,3750,3710,3790,13080,12470
0,2020-10-06T14:00:00Z,1,3530,3490,3570,13080,12470
0,2020-10-06T14:30:00Z,1,3060,3030,3100,13080,12470
0,2020-10-06T15:00:00Z,1,2200,2170,2240,13080,12470
0,2020-10-06T15:30:00Z,1,1810,1780,1830,13080,12470
0,2020-10-06T16:00:00Z,1,1290,1270,1310,13080,12470
0,2020-10-06T16:30:00Z,1,784,771,798,13080,12470
0,2020-10-06T17:00:00Z,1,322,315,329,13080,12470
0,2020-10-06T17:30:00Z,1,43.6,41.6,45.6,13080,12470
0,2020-10-06T18:00:00Z,1,1.89,1.3,2.47,13080,12470
0,2020-10-06T18:30:00Z,1,0,0.854,1.74,13080,12470
0,2020-10-06T19:00:00Z,1,0,0.478,0.932,13080,12470
0,2020-10-06T19:30:00Z,1,0,0.0749,0.172,13080,12470
0,2020-10-06T20:00:00Z,1,0,0,0.0633,13080,12470
0,2020-10-06T20:30:00Z,1,0,0,0.00693,13080,12470
0,2020-10-06T21:00:00Z,1,0,0,0.0131,13080,12470
0,2020-10-06T21:30:00Z,1,0,,,13080,12470
0,2020-10-06T22:00:00Z,1,0,,,13080,12470
0,2020-10-06T22:30:00Z,1,0,,,13080,12470
0,2020-10-06T23:00:00Z,1,0,,,13080,12470
0,2020-10-06T23:30:00Z,1,0,,,13080,12470
0,2020-10-07T00:00:00Z,1,0,,,13080,12470
0,2020-10-07T00:30:00Z,1,0,,,13080,12470
0,2020-10-07T01:00:00Z,1,0,0,0.00172,13080,12470
0,2020-10-07T01:30:00Z,1,0,0,0.000211,13080,12470
0,2020-10-07T02:00:00Z,1,0,,,13080,12470
0,2020-10-07T02:30:00Z,1,0,0,0.00579,13080,12470
0,2020-10-07T03:00:00Z,1,0,,,13080,12470
0,2020-10-07T03:30:00Z,1,0,,,13080,12470
0,2020-10-07T04:00:00Z,1,0,,,13080,12470
0,2020-10-07T04:30:00Z,1,0,0,0.00982,13080,12470
0,2020-10-07T05:00:00Z,1,0,,,13080,12470
0,2020-10-07T05:30:00Z,1,0,0,0.0103,13080,12470
0,2020-10-07T06:00:00Z,1,0,0,0.0102,13080,12470
0,2020-10-07T06:30:00Z,1,19.8,18.8,20.7,13080,12470
